#$t$ (s)	$E_y$ (V/m)	(500,560)	(500,740)	
1.88692e-07	1.23952e-05	0.00000e+00	
1.91051e-07	-2.51872e-05	0.00000e+00	
1.93410e-07	5.65709e-05	0.00000e+00	
1.95768e-07	-9.66431e-05	0.00000e+00	
1.98127e-07	1.84415e-04	0.00000e+00	
2.00486e-07	-2.60511e-04	0.00000e+00	
2.02844e-07	4.16200e-04	0.00000e+00	
2.05203e-07	-4.67878e-04	0.00000e+00	
2.07562e-07	6.02268e-04	0.00000e+00	
2.09920e-07	-4.86589e-04	0.00000e+00	
2.12279e-07	4.44329e-04	0.00000e+00	
2.14638e-07	-1.50107e-04	0.00000e+00	
2.16996e-07	-1.85647e-05	0.00000e+00	
2.19355e-07	1.65075e-04	0.00000e+00	
2.21714e-07	-1.58546e-04	0.00000e+00	
2.24072e-07	-4.97020e-05	0.00000e+00	
2.26431e-07	2.08627e-04	0.00000e+00	
2.28789e-07	-3.33341e-04	0.00000e+00	
2.31148e-07	2.40184e-04	0.00000e+00	
2.33507e-07	-4.86806e-05	0.00000e+00	
2.35865e-07	-1.39471e-04	0.00000e+00	
2.38224e-07	7.90224e-05	0.00000e+00	
2.40583e-07	1.26859e-05	0.00000e+00	
2.42941e-07	-2.60775e-04	0.00000e+00	
2.45300e-07	2.10833e-04	0.00000e+00	
2.47659e-07	-1.03068e-04	0.00000e+00	
2.50017e-07	-1.13415e-04	0.00000e+00	
2.52376e-07	6.64634e-05	0.00000e+00	
2.54735e-07	1.20058e-05	0.00000e+00	
2.57093e-07	-2.35850e-04	0.00000e+00	
2.59452e-07	1.57154e-04	0.00000e+00	
2.61811e-07	-3.68414e-05	0.00000e+00	
2.64169e-07	-1.20573e-04	0.00000e+00	
2.66528e-07	1.87846e-05	0.00000e+00	
2.68887e-07	9.80911e-05	0.00000e+00	
2.71245e-07	-2.02827e-04	0.00000e+00	
2.73604e-07	7.46822e-05	0.00000e+00	
2.75963e-07	6.77090e-05	0.00000e+00	
2.78321e-07	-7.14446e-05	0.00000e+00	
2.80680e-07	-7.26539e-05	0.00000e+00	
2.83039e-07	1.73077e-04	0.00000e+00	
2.85397e-07	-8.32589e-05	0.00000e+00	
2.87756e-07	-2.83266e-05	0.00000e+00	
2.90114e-07	8.92602e-05	0.00000e+00	
2.92473e-07	7.12430e-05	0.00000e+00	
2.94832e-07	-1.29707e-04	0.00000e+00	
2.97190e-07	1.18142e-04	0.00000e+00	
2.99549e-07	7.56509e-05	0.00000e+00	
3.01908e-07	-3.02628e-05	0.00000e+00	
3.04266e-07	-2.80622e-05	0.00000e+00	
3.06625e-07	1.69801e-04	0.00000e+00	
3.08984e-07	-3.44141e-05	0.00000e+00	
3.11342e-07	-1.52727e-05	0.00000e+00	
3.13701e-07	7.56182e-05	0.00000e+00	
3.16060e-07	1.00618e-04	0.00000e+00	
3.18418e-07	-9.92283e-05	0.00000e+00	
3.20777e-07	6.51789e-05	0.00000e+00	
3.23136e-07	8.29166e-05	0.00000e+00	
3.25494e-07	1.53925e-06	0.00000e+00	
3.27853e-07	-7.82470e-05	0.00000e+00	
3.30212e-07	1.17283e-04	0.00000e+00	
3.32570e-07	9.74016e-06	0.00000e+00	
3.34929e-07	-4.98183e-05	0.00000e+00	
3.37288e-07	-1.80470e-05	0.00000e+00	
3.39646e-07	1.01123e-04	0.00000e+00	
3.42005e-07	-7.60109e-05	0.00000e+00	
3.44364e-07	-3.99557e-05	0.00000e+00	
3.46722e-07	2.33292e-05	0.00000e+00	
3.49081e-07	3.73605e-05	0.00000e+00	
3.51439e-07	-1.22541e-04	0.00000e+00	
3.53798e-07	1.65473e-06	0.00000e+00	
3.56157e-07	2.14868e-05	0.00000e+00	
3.58515e-07	-3.03142e-05	0.00000e+00	
3.60874e-07	-1.17467e-04	0.00000e+00	
3.63233e-07	4.01962e-05	0.00000e+00	
3.65591e-07	-1.31427e-05	0.00000e+00	
3.67950e-07	-6.85828e-05	0.00000e+00	
3.70309e-07	-7.70067e-05	0.00000e+00	
3.72667e-07	5.70702e-05	0.00000e+00	
3.75026e-07	-5.49070e-05	0.00000e+00	
3.77385e-07	-6.68691e-05	0.00000e+00	
3.79743e-07	-2.60460e-05	0.00000e+00	
3.82102e-07	5.19879e-05	0.00000e+00	
3.84461e-07	-8.15961e-05	0.00000e+00	
3.86819e-07	-3.34579e-05	0.00000e+00	
3.89178e-07	1.58150e-05	0.00000e+00	
3.91537e-07	3.49297e-05	0.00000e+00	
3.93895e-07	-8.33709e-05	0.00000e+00	
3.96254e-07	1.44441e-05	0.00000e+00	
3.98613e-07	3.90431e-05	0.00000e+00	
4.00971e-07	1.71447e-05	0.00000e+00	
4.03330e-07	-6.27271e-05	0.00000e+00	
4.05689e-07	5.95760e-05	0.00000e+00	
4.08047e-07	4.27660e-05	0.00000e+00	
4.10406e-07	5.74324e-06	0.00000e+00	
4.12765e-07	-2.97268e-05	0.00000e+00	
4.15123e-07	8.97524e-05	0.00000e+00	
4.17482e-07	3.11348e-05	0.00000e+00	
4.19840e-07	2.43526e-06	0.00000e+00	
4.22199e-07	3.63848e-06	0.00000e+00	
4.24558e-07	9.94650e-05	0.00000e+00	
4.26916e-07	1.00572e-05	0.00000e+00	
4.29275e-07	5.00023e-06	0.00000e+00	
4.31634e-07	2.77334e-05	0.00000e+00	
4.33992e-07	8.92190e-05	0.00000e+00	
4.36351e-07	-1.47509e-05	0.00000e+00	
4.38710e-07	9.72584e-06	0.00000e+00	
4.41068e-07	3.74863e-05	0.00000e+00	
4.43427e-07	6.38206e-05	0.00000e+00	
4.45786e-07	-3.85216e-05	0.00000e+00	
4.48144e-07	1.35154e-05	0.00000e+00	
4.50503e-07	3.26959e-05	0.00000e+00	
4.52862e-07	3.04154e-05	0.00000e+00	
4.55220e-07	-5.75353e-05	0.00000e+00	
4.57579e-07	1.50302e-05	0.00000e+00	
4.59938e-07	1.70068e-05	0.00000e+00	
4.62296e-07	-3.31974e-06	0.00000e+00	
4.64655e-07	-6.90632e-05	0.00000e+00	
4.67014e-07	1.47916e-05	0.00000e+00	
4.69372e-07	-3.80667e-06	0.00000e+00	
4.71731e-07	-3.06578e-05	0.00000e+00	
4.74090e-07	-7.14194e-05	0.00000e+00	
4.76448e-07	1.45157e-05	0.00000e+00	
4.78807e-07	-2.36870e-05	0.00000e+00	
4.81165e-07	-4.68990e-05	0.00000e+00	
4.83524e-07	-6.41522e-05	0.00000e+00	
4.85883e-07	1.61003e-05	0.00000e+00	
4.88241e-07	-3.78450e-05	0.00000e+00	
4.90600e-07	-4.99887e-05	0.00000e+00	
4.92959e-07	-4.82437e-05	0.00000e+00	
4.95317e-07	2.06802e-05	0.00000e+00	
4.97676e-07	-4.37454e-05	0.00000e+00	
5.00035e-07	-4.06380e-05	0.00000e+00	
5.02393e-07	-2.61422e-05	0.00000e+00	
5.04752e-07	2.80517e-05	0.00000e+00	
5.07111e-07	-4.14094e-05	0.00000e+00	
5.09469e-07	-2.19500e-05	0.00000e+00	
5.11828e-07	-1.50209e-06	0.00000e+00	
5.14187e-07	3.66138e-05	0.00000e+00	
5.16545e-07	-3.30635e-05	0.00000e+00	
5.18904e-07	1.37633e-06	0.00000e+00	
5.21263e-07	2.13945e-05	0.00000e+00	
5.23621e-07	4.38034e-05	0.00000e+00	
5.25980e-07	-2.22939e-05	0.00000e+00	
5.28339e-07	2.41131e-05	0.00000e+00	
5.30697e-07	3.84423e-05	0.00000e+00	
5.33056e-07	4.68657e-05	0.00000e+00	
5.35415e-07	-1.29483e-05	0.00000e+00	
5.37773e-07	4.16299e-05	0.00000e+00	
5.40132e-07	4.65659e-05	0.00000e+00	
5.42490e-07	4.37199e-05	0.00000e+00	
5.44849e-07	-8.06675e-06	0.00000e+00	
5.47208e-07	5.08470e-05	0.00000e+00	
5.49566e-07	4.44069e-05	0.00000e+00	
5.51925e-07	3.36653e-05	0.00000e+00	
5.54284e-07	-9.09563e-06	0.00000e+00	
5.56642e-07	5.08125e-05	0.00000e+00	
5.59001e-07	3.26623e-05	0.00000e+00	
5.61360e-07	1.77251e-05	0.00000e+00	
5.63718e-07	-1.55611e-05	0.00000e+00	
5.66077e-07	4.27837e-05	0.00000e+00	
5.68436e-07	1.39684e-05	0.00000e+00	
5.70794e-07	-1.47191e-06	3.54681e-74	
5.73153e-07	-2.52609e-05	-4.18579e-72	
5.75512e-07	2.98014e-05	5.00271e-70	
5.77870e-07	-7.66266e-06	-2.93927e-68	
5.80229e-07	-2.02493e-05	1.74917e-66	
5.82588e-07	-3.49077e-05	-6.82092e-65	
5.84946e-07	1.58661e-05	2.69452e-63	
5.87305e-07	-2.77306e-05	-7.84450e-62	
5.89664e-07	-3.47413e-05	2.31392e-60	
5.92022e-07	-4.10476e-05	-5.36379e-59	
5.94381e-07	4.91478e-06	1.25999e-57	
5.96740e-07	-4.22565e-05	-2.42214e-56	
5.99098e-07	-4.18326e-05	4.71932e-55	
6.01457e-07	-4.10145e-05	-7.73726e-54	
6.03816e-07	-1.54375e-07	1.28595e-52	
6.06174e-07	-4.86719e-05	-1.83525e-51	
6.08533e-07	-3.99419e-05	2.65570e-50	
6.10891e-07	-3.36771e-05	-3.35111e-49	
6.13250e-07	1.82399e-06	4.28834e-48	
6.15609e-07	-4.63755e-05	-4.84351e-47	
6.17967e-07	-2.94447e-05	5.54889e-46	
6.20326e-07	-1.97889e-05	-5.66536e-45	
6.22685e-07	1.00329e-05	5.86830e-44	
6.25043e-07	-3.68203e-05	-5.46025e-43	
6.27402e-07	-1.26251e-05	5.15543e-42	
6.29761e-07	-1.85223e-06	-4.40139e-41	
6.32119e-07	2.19232e-05	3.81382e-40	
6.34478e-07	-2.31123e-05	-3.00473e-39	
6.36837e-07	6.83833e-06	2.40320e-38	
6.39195e-07	1.64665e-05	-1.75585e-37	
6.41554e-07	3.38955e-05	1.30264e-36	
6.43913e-07	-9.21664e-06	-8.86379e-36	
6.46271e-07	2.47315e-05	6.12568e-35	
6.48630e-07	3.12275e-05	-3.89631e-34	
6.50989e-07	4.22411e-05	2.51764e-33	
6.53347e-07	1.03345e-06	-1.50177e-32	
6.55706e-07	3.72982e-05	9.10248e-32	
6.58065e-07	3.91878e-05	-5.10641e-31	
6.60423e-07	4.41054e-05	2.91160e-30	
6.62782e-07	4.88354e-06	-1.54003e-29	
6.65141e-07	4.21256e-05	8.28139e-29	
6.67499e-07	3.86109e-05	-4.13922e-28	
6.69858e-07	3.82344e-05	2.10390e-27	
6.72216e-07	1.32847e-06	-9.95680e-27	
6.74575e-07	3.87048e-05	4.79323e-26	
6.76934e-07	2.97106e-05	-2.15167e-25	
6.79292e-07	2.53180e-05	9.82788e-25	
6.81651e-07	-8.65621e-06	-4.19126e-24	
6.84010e-07	2.85266e-05	1.81927e-23	
6.86368e-07	1.46179e-05	-7.38130e-23	
6.88727e-07	7.84513e-06	3.04909e-22	
6.91086e-07	-2.23768e-05	-1.17841e-21	
6.93444e-07	1.46904e-05	4.63840e-21	
6.95803e-07	-3.12366e-06	-1.70951e-20	
6.98162e-07	-1.04934e-05	6.41889e-20	
7.00520e-07	-3.61110e-05	-2.25819e-19	
7.02879e-07	1.12216e-06	8.09651e-19	
7.05238e-07	-1.94107e-05	-2.72124e-18	
7.07596e-07	-2.57054e-05	9.32452e-18	
7.09955e-07	-4.60526e-05	-2.99628e-17	
7.12314e-07	-8.40695e-06	9.81950e-17	
7.14672e-07	-3.05717e-05	-3.01857e-16	
7.17031e-07	-3.44783e-05	9.46743e-16	
7.19390e-07	-4.92756e-05	-2.78563e-15	
7.21748e-07	-1.12174e-05	8.36573e-15	
7.24107e-07	-3.42528e-05	-2.35693e-14	
7.26466e-07	-3.49967e-05	6.78049e-14	
7.28824e-07	-4.44796e-05	-1.82972e-13	
7.31183e-07	-6.38428e-06	5.04387e-13	
7.33541e-07	-2.99804e-05	-1.30390e-12	
7.35900e-07	-2.73934e-05	3.44489e-12	
7.38259e-07	-3.23304e-05	-8.53187e-12	
7.40617e-07	5.03674e-06	2.16053e-11	
7.42976e-07	-1.92596e-05	-5.12612e-11	
7.45335e-07	-1.37210e-05	1.24415e-10	
7.47693e-07	-1.53115e-05	-2.82732e-10	
7.50052e-07	2.02769e-05	6.57577e-10	
7.52411e-07	-5.18756e-06	-1.43079e-09	
7.54769e-07	2.54852e-06	3.18782e-09	
7.57128e-07	2.87627e-06	-6.63786e-09	
7.59487e-07	3.55465e-05	1.41603e-08	
7.61845e-07	8.32603e-06	-2.81970e-08	
7.64204e-07	1.73749e-05	5.75532e-08	
7.66563e-07	1.82192e-05	-1.09494e-07	
7.68921e-07	4.69816e-05	2.13633e-07	
7.71280e-07	1.75357e-05	-3.87834e-07	
7.73639e-07	2.71393e-05	7.22443e-07	
7.75997e-07	2.73749e-05	-1.24956e-06	
7.78356e-07	5.16087e-05	2.21866e-06	
7.80715e-07	1.97946e-05	-3.64870e-06	
7.83073e-07	2.95305e-05	6.16226e-06	
7.85432e-07	2.84928e-05	-9.61031e-06	
7.87791e-07	4.80903e-05	1.53959e-05	
7.90149e-07	1.42146e-05	-2.26907e-05	
7.92508e-07	2.41069e-05	3.43534e-05	
7.94867e-07	2.16679e-05	-4.76231e-05	
7.97225e-07	3.70650e-05	6.77891e-05	
7.99584e-07	1.88953e-06	-8.78126e-05	
8.01942e-07	1.23965e-05	1.16649e-04	
8.04301e-07	8.91406e-06	-1.39829e-04	
8.06660e-07	2.09983e-05	1.71348e-04	
8.09018e-07	-1.43736e-05	-1.87115e-04	
8.11377e-07	-2.48986e-06	2.07324e-04	
8.13736e-07	-6.33442e-06	-2.00395e-04	
8.16094e-07	3.58106e-06	1.92574e-04	
8.18453e-07	-3.07485e-05	-1.53956e-04	
8.20812e-07	-1.66358e-05	1.13052e-04	
8.23170e-07	-2.00727e-05	-5.54420e-05	
8.25529e-07	-1.11760e-05	1.96264e-06	
8.27888e-07	-4.33372e-05	3.74733e-05	
8.30246e-07	-2.62958e-05	-6.42298e-05	
8.32605e-07	-2.87148e-05	5.02489e-05	
8.34964e-07	-1.99278e-05	-2.79643e-05	
8.37322e-07	-4.91353e-05	-3.07787e-05	
8.39681e-07	-2.88281e-05	7.33524e-05	
8.42040e-07	-2.99784e-05	-1.17767e-04	
8.44398e-07	-2.08165e-05	1.21066e-04	
8.46757e-07	-4.67783e-05	-1.02809e-04	
8.49116e-07	-2.33537e-05	5.01855e-05	
8.51474e-07	-2.34472e-05	-8.61915e-07	
8.53833e-07	-1.39260e-05	-4.69070e-05	
8.56192e-07	-3.68814e-05	4.70558e-05	
8.58550e-07	-1.09786e-05	-3.02892e-05	
8.60909e-07	-1.06706e-05	-2.91521e-05	
8.63267e-07	-1.25687e-06	7.23670e-05	
8.65626e-07	-2.18909e-05	-1.03670e-04	
8.67985e-07	5.47575e-06	8.99157e-05	
8.70343e-07	5.22297e-06	-4.65648e-05	
8.72702e-07	1.37720e-05	-8.25133e-06	
8.75061e-07	-5.48200e-06	4.31600e-05	
8.77419e-07	2.21673e-05	-4.27647e-05	
8.79778e-07	2.03033e-05	1.97621e-06	
8.82137e-07	2.71721e-05	5.09507e-05	
8.84495e-07	8.34666e-06	-8.51798e-05	
8.86854e-07	3.51814e-05	8.66501e-05	
8.89213e-07	3.08143e-05	-3.91805e-05	
8.91571e-07	3.53740e-05	-7.20435e-06	
8.93930e-07	1.62588e-05	4.58423e-05	
8.96289e-07	4.14973e-05	-3.05210e-05	
8.98647e-07	3.41068e-05	-9.63606e-06	
9.01006e-07	3.61122e-05	6.57059e-05	
9.03365e-07	1.64025e-05	-7.82812e-05	
9.05723e-07	3.97338e-05	6.40017e-05	
9.08082e-07	2.92973e-05	-2.63191e-06	
9.10441e-07	2.89865e-05	-3.04345e-05	
9.12799e-07	8.86489e-06	4.04857e-05	
9.15158e-07	3.04907e-05	4.26465e-06	
9.17517e-07	1.74895e-05	-4.96304e-05	
9.19875e-07	1.55617e-05	7.99241e-05	
9.22234e-07	-4.35231e-06	-5.15658e-05	
9.24593e-07	1.61990e-05	8.10385e-06	
9.26951e-07	1.50483e-06	3.69554e-05	
9.29310e-07	-1.01919e-06	-3.12929e-05	
9.31668e-07	-1.98310e-05	-1.00941e-05	
9.34027e-07	5.20225e-07	5.76256e-05	
9.36386e-07	-1.48132e-05	-7.01087e-05	
9.38744e-07	-1.68128e-05	3.82207e-05	
9.41103e-07	-3.35852e-05	1.20791e-05	
9.43462e-07	-1.25596e-05	-3.92076e-05	
9.45820e-07	-2.75469e-05	1.35479e-05	
9.48179e-07	-2.80509e-05	2.98696e-05	
9.50538e-07	-4.20490e-05	-6.91076e-05	
9.52896e-07	-1.97156e-05	5.12302e-05	
9.55255e-07	-3.36712e-05	-9.68211e-06	
9.57614e-07	-3.20736e-05	-3.52327e-05	
9.59972e-07	-4.29617e-05	2.29784e-05	
9.62331e-07	-1.91059e-05	1.14722e-05	
9.64690e-07	-3.18002e-05	-6.21172e-05	
9.67048e-07	-2.79878e-05	5.44733e-05	
9.69407e-07	-3.59285e-05	-2.05606e-05	
9.71766e-07	-1.08266e-05	-2.94822e-05	
9.74124e-07	-2.25275e-05	2.61103e-05	
9.76483e-07	-1.68890e-05	4.71325e-06	
9.78842e-07	-2.25202e-05	-5.57017e-05	
9.81200e-07	3.11313e-06	5.46627e-05	
9.83559e-07	-8.27842e-06	-2.08285e-05	
9.85918e-07	-1.59155e-06	-2.57131e-05	
9.88276e-07	-5.88605e-06	2.72932e-05	
9.90635e-07	1.92887e-05	7.58205e-06	
9.92993e-07	7.29211e-06	-5.18967e-05	
9.95352e-07	1.40669e-05	5.36376e-05	
9.97711e-07	1.00239e-05	-1.29854e-05	
1.00007e-06	3.37087e-05	-2.47025e-05	
1.00243e-06	2.02046e-05	2.62643e-05	
1.00479e-06	2.61735e-05	1.72473e-05	
1.00715e-06	2.14349e-05	-5.06471e-05	
1.00950e-06	4.28031e-05	4.93766e-05	
1.01186e-06	2.71407e-05	3.11810e-08	
1.01422e-06	3.17070e-05	-2.55456e-05	
1.01658e-06	2.56806e-05	2.00563e-05	
1.01894e-06	4.43079e-05	3.05827e-05	
1.02130e-06	2.62651e-05	-5.01028e-05	
1.02366e-06	2.92844e-05	3.84809e-05	
1.02601e-06	2.18613e-05	1.46855e-05	
1.02837e-06	3.78257e-05	-2.53593e-05	
1.03073e-06	1.76799e-05	5.81358e-06	
1.03309e-06	1.95015e-05	4.35106e-05	
1.03545e-06	1.10666e-05	-4.63633e-05	
1.03781e-06	2.49257e-05	1.92447e-05	
1.04017e-06	3.40054e-06	2.60620e-05	
1.04253e-06	4.78480e-06	-1.95295e-05	
1.04488e-06	-3.89519e-06	-1.59667e-05	
1.04724e-06	8.75616e-06	5.03314e-05	
1.04960e-06	-1.31429e-05	-3.48031e-05	
1.05196e-06	-1.12099e-05	-5.18175e-06	
1.05432e-06	-1.91920e-05	2.78224e-05	
1.05668e-06	-6.73340e-06	-4.31698e-06	
1.05904e-06	-2.79535e-05	-3.87878e-05	
1.06139e-06	-2.45029e-05	4.46956e-05	
1.06375e-06	-3.09160e-05	-1.40119e-05	
1.06611e-06	-1.77682e-05	-2.52665e-05	
1.06847e-06	-3.74564e-05	1.47580e-05	
1.07083e-06	-3.17763e-05	1.83501e-05	
1.07319e-06	-3.60511e-05	-5.06649e-05	
1.07555e-06	-2.16810e-05	2.38294e-05	
1.07791e-06	-3.93828e-05	9.55178e-06	
1.08026e-06	-3.11953e-05	-2.83070e-05	
1.08262e-06	-3.32184e-05	-1.15039e-05	
1.08498e-06	-1.75716e-05	3.76910e-05	
1.08734e-06	-3.33311e-05	-4.07066e-05	
1.08970e-06	-2.28633e-05	-5.28041e-06	
1.09206e-06	-2.30181e-05	2.17029e-05	
1.09442e-06	-6.52812e-06	-8.00262e-06	
1.09677e-06	-2.08666e-05	-3.76595e-05	
1.09913e-06	-8.79685e-06	3.87326e-05	
1.10149e-06	-7.88031e-06	-1.05124e-05	
1.10385e-06	8.64259e-06	-2.44850e-05	
1.10621e-06	-5.13412e-06	1.05710e-05	
1.10857e-06	7.57220e-06	2.48428e-05	
1.11093e-06	8.53587e-06	-4.33408e-05	
1.11328e-06	2.41101e-05	1.65126e-05	
1.11564e-06	9.91999e-06	1.95265e-05	
1.11800e-06	2.22453e-05	-1.59813e-05	
1.12036e-06	2.22478e-05	-1.78668e-05	
1.12272e-06	3.59685e-05	4.37864e-05	
1.12508e-06	2.05237e-05	-1.91890e-05	
1.12744e-06	3.16456e-05	-1.17050e-05	
1.12980e-06	2.99349e-05	2.25415e-05	
1.13215e-06	4.12035e-05	1.68129e-05	
1.13451e-06	2.40124e-05	-3.67679e-05	
1.13687e-06	3.35023e-05	2.91478e-05	
1.13923e-06	2.97600e-05	1.56440e-05	
1.14159e-06	3.84385e-05	-1.63491e-05	
1.14395e-06	1.94878e-05	-6.03949e-06	
1.14631e-06	2.74119e-05	4.23238e-05	
1.14866e-06	2.18245e-05	-2.28755e-05	
1.15102e-06	2.82755e-05	-5.19542e-06	
1.15338e-06	8.03995e-06	2.40941e-05	
1.15574e-06	1.49376e-05	1.06666e-05	
1.15810e-06	8.14343e-06	-3.44125e-05	
1.16046e-06	1.31469e-05	2.97381e-05	
1.16282e-06	-7.52271e-06	1.01778e-05	
1.16518e-06	-7.78152e-07	-1.87365e-05	
1.16753e-06	-7.85306e-06	-6.20662e-06	
1.16989e-06	-3.28608e-06	3.63625e-05	
1.17225e-06	-2.33684e-05	-2.65235e-05	
1.17461e-06	-1.57908e-05	-8.25972e-06	
1.17697e-06	-2.21675e-05	1.86765e-05	
1.17933e-06	-1.70388e-05	5.92611e-06	
1.18169e-06	-3.55902e-05	-3.75942e-05	
1.18404e-06	-2.63305e-05	2.27145e-05	
1.18640e-06	-3.12241e-05	6.33179e-06	
1.18876e-06	-2.47886e-05	-2.17183e-05	
1.19112e-06	-4.11730e-05	-1.29137e-05	
1.19348e-06	-2.97346e-05	3.14059e-05	
1.19584e-06	-3.27528e-05	-2.63106e-05	
1.19820e-06	-2.46963e-05	-1.44050e-05	
1.20056e-06	-3.87394e-05	1.30890e-05	
1.20291e-06	-2.51067e-05	7.75133e-06	
1.20527e-06	-2.63507e-05	-3.91279e-05	
1.20763e-06	-1.68614e-05	1.53500e-05	
1.20999e-06	-2.88910e-05	9.25573e-06	
1.21235e-06	-1.35389e-05	-1.83546e-05	
1.21471e-06	-1.35813e-05	-1.87824e-05	
1.21707e-06	-3.29707e-06	3.15821e-05	
1.21942e-06	-1.40599e-05	-1.70240e-05	
1.22178e-06	2.15866e-06	-1.67979e-05	
1.22414e-06	2.41248e-06	1.02393e-05	
1.22650e-06	1.25683e-05	1.83006e-05	
1.22886e-06	2.09300e-06	-3.37596e-05	
1.23122e-06	1.81525e-05	9.63648e-06	
1.23358e-06	1.76861e-05	1.75046e-05	
1.23593e-06	2.67390e-05	-6.52628e-06	
1.23829e-06	1.55830e-05	-2.23094e-05	
1.24065e-06	3.05341e-05	3.26825e-05	
1.24301e-06	2.84697e-05	-1.02475e-06	
1.24537e-06	3.56408e-05	-1.49033e-05	
1.24773e-06	2.30874e-05	5.02769e-06	
1.25009e-06	3.62866e-05	3.06710e-05	
1.25245e-06	3.21006e-05	-2.31372e-05	
1.25480e-06	3.70051e-05	1.35936e-06	
1.25716e-06	2.27670e-05	2.13085e-05	
1.25952e-06	3.40313e-05	8.51243e-06	
1.26188e-06	2.76828e-05	-2.61313e-05	
1.26424e-06	3.04305e-05	2.52817e-05	
1.26660e-06	1.47209e-05	1.25733e-05	
1.26896e-06	2.43684e-05	-1.10133e-05	
1.27131e-06	1.63084e-05	-8.44740e-06	
1.27367e-06	1.74818e-05	3.39858e-05	
1.27603e-06	9.61989e-07	-1.12152e-05	
