#$t$ (s)	$E_x$ (V/m)	(500,560)	(500,740)	
1.91051e-07	2.64925e-04	0.00000e+00	
1.93410e-07	3.54295e-04	0.00000e+00	
1.95768e-07	1.01146e-03	0.00000e+00	
1.98127e-07	1.24574e-03	0.00000e+00	
2.00486e-07	2.77641e-03	0.00000e+00	
2.02844e-07	3.08044e-03	0.00000e+00	
2.05203e-07	5.24051e-03	0.00000e+00	
2.07562e-07	5.01923e-03	0.00000e+00	
2.09920e-07	6.06991e-03	0.00000e+00	
2.12279e-07	4.44090e-03	0.00000e+00	
2.14638e-07	2.67889e-03	0.00000e+00	
2.16996e-07	1.18313e-04	0.00000e+00	
2.19355e-07	-2.46589e-03	0.00000e+00	
2.21714e-07	-3.51149e-03	0.00000e+00	
2.24072e-07	-2.96488e-03	0.00000e+00	
2.26431e-07	-1.92730e-03	0.00000e+00	
2.28789e-07	-7.35034e-05	0.00000e+00	
2.31148e-07	-3.69511e-04	0.00000e+00	
2.33507e-07	-1.88631e-03	0.00000e+00	
2.35865e-07	-3.99016e-03	0.00000e+00	
2.38224e-07	-5.44531e-03	0.00000e+00	
2.40583e-07	-5.25955e-03	0.00000e+00	
2.42941e-07	-3.29946e-03	0.00000e+00	
2.45300e-07	-2.31167e-03	0.00000e+00	
2.47659e-07	-2.43843e-03	0.00000e+00	
2.50017e-07	-3.81689e-03	0.00000e+00	
2.52376e-07	-5.04144e-03	0.00000e+00	
2.54735e-07	-4.83228e-03	0.00000e+00	
2.57093e-07	-2.89479e-03	0.00000e+00	
2.59452e-07	-1.70494e-03	0.00000e+00	
2.61811e-07	-1.69234e-03	0.00000e+00	
2.64169e-07	-2.58971e-03	0.00000e+00	
2.66528e-07	-2.92595e-03	0.00000e+00	
2.68887e-07	-2.06412e-03	0.00000e+00	
2.71245e-07	-1.33563e-04	0.00000e+00	
2.73604e-07	6.39459e-04	0.00000e+00	
2.75963e-07	2.02060e-04	0.00000e+00	
2.78321e-07	-3.09158e-04	0.00000e+00	
2.80680e-07	4.43590e-04	0.00000e+00	
2.83039e-07	1.73535e-03	0.00000e+00	
2.85397e-07	2.85564e-03	0.00000e+00	
2.87756e-07	2.70450e-03	0.00000e+00	
2.90114e-07	2.14747e-03	0.00000e+00	
2.92473e-07	2.31926e-03	0.00000e+00	
2.94832e-07	3.63639e-03	0.00000e+00	
2.97190e-07	4.33491e-03	0.00000e+00	
2.99549e-07	4.00723e-03	0.00000e+00	
3.01908e-07	3.30161e-03	0.00000e+00	
3.04266e-07	3.47206e-03	0.00000e+00	
3.06625e-07	4.08508e-03	0.00000e+00	
3.08984e-07	4.50391e-03	0.00000e+00	
3.11342e-07	3.87474e-03	0.00000e+00	
3.13701e-07	3.03739e-03	0.00000e+00	
3.16060e-07	2.81542e-03	0.00000e+00	
3.18418e-07	3.36226e-03	0.00000e+00	
3.20777e-07	3.19710e-03	0.00000e+00	
3.23136e-07	2.22169e-03	0.00000e+00	
3.25494e-07	1.26481e-03	0.00000e+00	
3.27853e-07	1.26335e-03	0.00000e+00	
3.30212e-07	1.31358e-03	0.00000e+00	
3.32570e-07	8.09502e-04	0.00000e+00	
3.34929e-07	-2.97758e-04	0.00000e+00	
3.37288e-07	-9.52490e-04	0.00000e+00	
3.39646e-07	-1.06150e-03	0.00000e+00	
3.42005e-07	-1.03232e-03	0.00000e+00	
3.44364e-07	-1.76924e-03	0.00000e+00	
3.46722e-07	-2.69393e-03	0.00000e+00	
3.49081e-07	-3.09446e-03	0.00000e+00	
3.51439e-07	-2.78823e-03	0.00000e+00	
3.53798e-07	-2.95518e-03	0.00000e+00	
3.56157e-07	-3.65244e-03	0.00000e+00	
3.58515e-07	-4.19945e-03	0.00000e+00	
3.60874e-07	-3.88336e-03	0.00000e+00	
3.63233e-07	-3.56868e-03	0.00000e+00	
3.65591e-07	-3.72082e-03	0.00000e+00	
3.67950e-07	-4.15165e-03	0.00000e+00	
3.70309e-07	-3.94891e-03	0.00000e+00	
3.72667e-07	-3.37839e-03	0.00000e+00	
3.75026e-07	-2.94275e-03	0.00000e+00	
3.77385e-07	-3.05138e-03	0.00000e+00	
3.79743e-07	-2.94613e-03	0.00000e+00	
3.82102e-07	-2.35013e-03	0.00000e+00	
3.84461e-07	-1.50396e-03	0.00000e+00	
3.86819e-07	-1.23424e-03	0.00000e+00	
3.89178e-07	-1.15148e-03	0.00000e+00	
3.91537e-07	-6.96856e-04	0.00000e+00	
3.93895e-07	2.78238e-04	0.00000e+00	
3.96254e-07	8.31089e-04	0.00000e+00	
3.98613e-07	9.49127e-04	0.00000e+00	
4.00971e-07	1.17288e-03	0.00000e+00	
4.03330e-07	2.00031e-03	0.00000e+00	
4.05689e-07	2.64747e-03	0.00000e+00	
4.08047e-07	2.80595e-03	0.00000e+00	
4.10406e-07	2.77426e-03	0.00000e+00	
4.12765e-07	3.25578e-03	0.00000e+00	
4.15123e-07	3.79166e-03	0.00000e+00	
4.17482e-07	3.94959e-03	0.00000e+00	
4.19840e-07	3.68582e-03	0.00000e+00	
4.22199e-07	3.73451e-03	0.00000e+00	
4.24558e-07	4.00249e-03	0.00000e+00	
4.26916e-07	4.10326e-03	0.00000e+00	
4.29275e-07	3.66586e-03	0.00000e+00	
4.31634e-07	3.30657e-03	0.00000e+00	
4.33992e-07	3.23781e-03	0.00000e+00	
4.36351e-07	3.24257e-03	0.00000e+00	
4.38710e-07	2.71591e-03	0.00000e+00	
4.41068e-07	2.06316e-03	0.00000e+00	
4.43427e-07	1.68473e-03	0.00000e+00	
4.45786e-07	1.59353e-03	0.00000e+00	
4.48144e-07	1.07782e-03	0.00000e+00	
4.50503e-07	3.00746e-04	0.00000e+00	
4.52862e-07	-2.82485e-04	0.00000e+00	
4.55220e-07	-4.28311e-04	0.00000e+00	
4.57579e-07	-8.31093e-04	0.00000e+00	
4.59938e-07	-1.54916e-03	0.00000e+00	
4.62296e-07	-2.18968e-03	0.00000e+00	
4.64655e-07	-2.32220e-03	0.00000e+00	
4.67014e-07	-2.52640e-03	0.00000e+00	
4.69372e-07	-3.02658e-03	0.00000e+00	
4.71731e-07	-3.57564e-03	0.00000e+00	
4.74090e-07	-3.62506e-03	0.00000e+00	
4.76448e-07	-3.57997e-03	0.00000e+00	
4.78807e-07	-3.75876e-03	0.00000e+00	
4.81165e-07	-4.10357e-03	0.00000e+00	
4.83524e-07	-4.02368e-03	0.00000e+00	
4.85883e-07	-3.72763e-03	0.00000e+00	
4.88241e-07	-3.55490e-03	0.00000e+00	
4.90600e-07	-3.64348e-03	0.00000e+00	
4.92959e-07	-3.42960e-03	0.00000e+00	
4.95317e-07	-2.93463e-03	0.00000e+00	
4.97676e-07	-2.45594e-03	0.00000e+00	
5.00035e-07	-2.30497e-03	0.00000e+00	
5.02393e-07	-1.99875e-03	0.00000e+00	
5.04752e-07	-1.40316e-03	0.00000e+00	
5.07111e-07	-7.26252e-04	0.00000e+00	
5.09469e-07	-4.11443e-04	0.00000e+00	
5.11828e-07	-9.13560e-05	0.00000e+00	
5.14187e-07	4.79251e-04	0.00000e+00	
5.16545e-07	1.21062e-03	0.00000e+00	
5.18904e-07	1.57818e-03	0.00000e+00	
5.21263e-07	1.81784e-03	0.00000e+00	
5.23621e-07	2.23727e-03	0.00000e+00	
5.25980e-07	2.87642e-03	0.00000e+00	
5.28339e-07	3.18139e-03	0.00000e+00	
5.30697e-07	3.25706e-03	0.00000e+00	
5.33056e-07	3.42688e-03	0.00000e+00	
5.35415e-07	3.85678e-03	0.00000e+00	
5.37773e-07	4.01012e-03	0.00000e+00	
5.40132e-07	3.87372e-03	0.00000e+00	
5.42490e-07	3.74630e-03	0.00000e+00	
5.44849e-07	3.90431e-03	0.00000e+00	
5.47208e-07	3.86590e-03	0.00000e+00	
5.49566e-07	3.52088e-03	0.00000e+00	
5.51925e-07	3.11132e-03	0.00000e+00	
5.54284e-07	3.00069e-03	0.00000e+00	
5.56642e-07	2.78844e-03	0.00000e+00	
5.59001e-07	2.29274e-03	0.00000e+00	
5.61360e-07	1.67641e-03	0.00000e+00	
5.63718e-07	1.36205e-03	0.00000e+00	
5.66077e-07	1.04576e-03	0.00000e+00	
5.68436e-07	5.00489e-04	7.09361e-74	
5.70794e-07	-2.03559e-04	1.40753e-73	
5.73153e-07	-6.13711e-04	1.01318e-69	
5.75512e-07	-9.31949e-04	2.00172e-69	
5.77870e-07	-1.40543e-03	3.58842e-66	
5.80229e-07	-2.06138e-03	7.05747e-66	
5.82588e-07	-2.44468e-03	5.60132e-63	
5.84946e-07	-2.65840e-03	1.09639e-62	
5.87305e-07	-2.94728e-03	4.87573e-60	
5.89664e-07	-3.43354e-03	9.49595e-60	
5.92022e-07	-3.68370e-03	2.69211e-57	
5.94381e-07	-3.71098e-03	5.21573e-57	
5.96740e-07	-3.73865e-03	1.02279e-54	
5.99098e-07	-3.97539e-03	1.97074e-54	
6.01457e-07	-4.02869e-03	2.82792e-52	
6.03816e-07	-3.83484e-03	5.41785e-52	
6.06174e-07	-3.58022e-03	5.92812e-50	
6.08533e-07	-3.54693e-03	1.12898e-49	
6.10891e-07	-3.39721e-03	9.72036e-48	
6.13250e-07	-3.00538e-03	1.83974e-47	
6.15609e-07	-2.50917e-03	1.27766e-45	
6.17967e-07	-2.24789e-03	2.40262e-45	
6.20326e-07	-1.94690e-03	1.37311e-43	
6.22685e-07	-1.43395e-03	2.56484e-43	
6.25043e-07	-7.89919e-04	1.22634e-41	
6.27402e-07	-3.93501e-04	2.27479e-41	
6.29761e-07	-3.65200e-05	9.22648e-40	
6.32119e-07	4.84848e-04	1.69912e-39	
6.34478e-07	1.15143e-03	5.91522e-38	
6.36837e-07	1.56319e-03	1.08119e-37	
6.39195e-07	1.86259e-03	3.26359e-36	
6.41554e-07	2.27105e-03	5.91905e-36	
6.43913e-07	2.83267e-03	1.56280e-34	
6.46271e-07	3.14313e-03	2.81168e-34	
6.48630e-07	3.28291e-03	6.54360e-33	
6.50989e-07	3.47827e-03	1.16751e-32	
6.53347e-07	3.83506e-03	2.41132e-31	
6.55706e-07	3.95962e-03	4.26534e-31	
6.58065e-07	3.87617e-03	7.86510e-30	
6.60423e-07	3.80424e-03	1.37889e-29	
6.62782e-07	3.90708e-03	2.28227e-28	
6.65141e-07	3.81389e-03	3.96447e-28	
6.67499e-07	3.49928e-03	5.91836e-27	
6.69858e-07	3.16569e-03	1.01830e-26	
6.72216e-07	3.02696e-03	1.37704e-25	
6.74575e-07	2.74424e-03	2.34603e-25	
6.76934e-07	2.24947e-03	2.88509e-24	
6.79292e-07	1.71890e-03	4.86534e-24	
6.81651e-07	1.40823e-03	5.46042e-23	
6.84010e-07	1.01658e-03	9.11162e-23	
6.86368e-07	4.40076e-04	9.36240e-22	
6.88727e-07	-1.78974e-04	1.54530e-21	
6.91086e-07	-5.52910e-04	1.45796e-20	
6.93444e-07	-9.41271e-04	2.37939e-20	
6.95803e-07	-1.47718e-03	2.06673e-19	
6.98162e-07	-2.05834e-03	3.33368e-19	
7.00520e-07	-2.37541e-03	2.67219e-18	
7.02879e-07	-2.64537e-03	4.25842e-18	
7.05238e-07	-3.02408e-03	3.15689e-17	
7.07596e-07	-3.45344e-03	4.96811e-17	
7.09955e-07	-3.61229e-03	3.41289e-16	
7.12314e-07	-3.67523e-03	5.30156e-16	
7.14672e-07	-3.81432e-03	3.38081e-15	
7.17031e-07	-4.01767e-03	5.18130e-15	
7.19390e-07	-3.96108e-03	3.07206e-14	
7.21748e-07	-3.77775e-03	4.64254e-14	
7.24107e-07	-3.64915e-03	2.56289e-13	
7.26466e-07	-3.60945e-03	3.81701e-13	
7.28824e-07	-3.33861e-03	1.96432e-12	
7.31183e-07	-2.92971e-03	2.88145e-12	
7.33541e-07	-2.56666e-03	1.38381e-11	
7.35900e-07	-2.32737e-03	1.99801e-11	
7.38259e-07	-1.90151e-03	8.96240e-11	
7.40617e-07	-1.34340e-03	1.27280e-10	
7.42976e-07	-8.32319e-04	5.33650e-10	
7.45335e-07	-4.85908e-04	7.44850e-10	
7.47693e-07	-7.43657e-06	2.92055e-09	
7.50052e-07	5.86020e-04	4.00294e-09	
7.52411e-07	1.12665e-03	1.46831e-08	
7.54769e-07	1.46228e-03	1.97433e-08	
7.57128e-07	1.87337e-03	6.77566e-08	
7.59487e-07	2.37834e-03	8.92835e-08	
7.61845e-07	2.82696e-03	2.86645e-07	
7.64204e-07	3.03822e-03	3.69697e-07	
7.66563e-07	3.27446e-03	1.10991e-06	
7.68921e-07	3.58724e-03	1.39912e-06	
7.71280e-07	3.84883e-03	3.92509e-06	
7.73639e-07	3.85506e-03	4.82785e-06	
7.75997e-07	3.84852e-03	1.26420e-05	
7.78356e-07	3.91071e-03	1.51421e-05	
7.80715e-07	3.93990e-03	3.69491e-05	
7.83073e-07	3.71367e-03	4.29910e-05	
7.85432e-07	3.45324e-03	9.75324e-05	
7.87791e-07	3.26589e-03	1.09894e-04	
7.90149e-07	3.07763e-03	2.31044e-04	
7.92508e-07	2.65187e-03	2.51073e-04	
7.94867e-07	2.18654e-03	4.86931e-04	
7.97225e-07	1.80960e-03	5.07454e-04	
7.99584e-07	1.47499e-03	9.01695e-04	
8.01942e-07	9.35013e-04	8.93644e-04	
8.04301e-07	3.62233e-04	1.43946e-03	
8.06660e-07	-1.00427e-04	1.33799e-03	
8.09018e-07	-4.72245e-04	1.91775e-03	
8.11377e-07	-1.00969e-03	1.62727e-03	
8.13736e-07	-1.56759e-03	1.99526e-03	
8.16094e-07	-1.99399e-03	1.43987e-03	
8.18453e-07	-2.28332e-03	1.32940e-03	
8.20812e-07	-2.69888e-03	5.48898e-04	
8.23170e-07	-3.12450e-03	-8.84607e-05	
8.25529e-07	-3.40474e-03	-8.68514e-04	
8.27888e-07	-3.51140e-03	-1.67311e-03	
8.30246e-07	-3.71267e-03	-2.12371e-03	
8.32605e-07	-3.92208e-03	-2.48893e-03	
8.34964e-07	-3.98551e-03	-2.44964e-03	
8.37322e-07	-3.85407e-03	-2.08351e-03	
8.39681e-07	-3.79849e-03	-1.80201e-03	
8.42040e-07	-3.76160e-03	-1.15757e-03	
8.44398e-07	-3.59420e-03	-1.12836e-03	
8.46757e-07	-3.22812e-03	-9.97761e-04	
8.49116e-07	-2.93361e-03	-1.39389e-03	
8.51474e-07	-2.68121e-03	-1.88178e-03	
8.53833e-07	-2.32895e-03	-2.24040e-03	
8.56192e-07	-1.79004e-03	-2.48543e-03	
8.58550e-07	-1.33073e-03	-2.26323e-03	
8.60909e-07	-9.46542e-04	-1.63414e-03	
8.63267e-07	-5.03842e-04	-1.04712e-03	
8.65626e-07	1.02656e-04	-2.18815e-04	
8.67985e-07	6.14595e-04	-1.33303e-05	
8.70343e-07	1.01499e-03	2.80321e-05	
8.72702e-07	1.42880e-03	-2.26088e-04	
8.75061e-07	1.97996e-03	-5.49906e-04	
8.77419e-07	2.42189e-03	-4.83975e-04	
8.79778e-07	2.71986e-03	-3.77779e-05	
8.82137e-07	2.99027e-03	5.77263e-04	
8.84495e-07	3.37567e-03	1.46338e-03	
8.86854e-07	3.64456e-03	1.78466e-03	
8.89213e-07	3.74805e-03	1.85558e-03	
8.91571e-07	3.79392e-03	1.55993e-03	
8.93930e-07	3.94271e-03	1.15704e-03	
8.96289e-07	3.98046e-03	1.11843e-03	
8.98647e-07	3.84693e-03	1.49996e-03	
9.01006e-07	3.64076e-03	1.95919e-03	
9.03365e-07	3.53905e-03	2.55885e-03	
9.05723e-07	3.34659e-03	2.54781e-03	
9.08082e-07	2.99371e-03	2.17662e-03	
9.10441e-07	2.56872e-03	1.64744e-03	
9.12799e-07	2.26286e-03	1.20859e-03	
9.15158e-07	1.89969e-03	1.17319e-03	
9.17517e-07	1.40109e-03	1.58354e-03	
9.19875e-07	8.43211e-04	1.75862e-03	
9.22234e-07	4.28211e-04	1.76020e-03	
9.24593e-07	-2.54227e-06	1.24017e-03	
9.26951e-07	-5.35390e-04	4.79422e-04	
9.29310e-07	-1.10855e-03	-2.11576e-05	
9.31668e-07	-1.51258e-03	-7.74212e-05	
9.34027e-07	-1.88990e-03	3.65601e-05	
9.36386e-07	-2.33520e-03	2.88659e-04	
9.38744e-07	-2.80322e-03	1.12928e-05	
9.41103e-07	-3.08085e-03	-6.24631e-04	
9.43462e-07	-3.29600e-03	-1.26144e-03	
9.45820e-07	-3.55173e-03	-1.60490e-03	
9.48179e-07	-3.82095e-03	-1.57561e-03	
9.50538e-07	-3.88999e-03	-1.18667e-03	
9.52896e-07	-3.87362e-03	-1.17608e-03	
9.55255e-07	-3.88275e-03	-1.49846e-03	
9.57614e-07	-3.90924e-03	-2.00680e-03	
9.59972e-07	-3.74109e-03	-2.37201e-03	
9.62331e-07	-3.48061e-03	-2.31941e-03	
9.64690e-07	-3.24520e-03	-1.80682e-03	
9.67048e-07	-3.04544e-03	-1.53320e-03	
9.69407e-07	-2.67214e-03	-1.53980e-03	
9.71766e-07	-2.21498e-03	-1.82584e-03	
9.74124e-07	-1.79575e-03	-2.06670e-03	
9.76483e-07	-1.44236e-03	-1.91294e-03	
9.78842e-07	-9.48631e-04	-1.28195e-03	
9.81200e-07	-3.90736e-04	-8.25655e-04	
9.83559e-07	1.07976e-04	-6.32886e-04	
9.85918e-07	5.04366e-04	-7.54667e-04	
9.88276e-07	1.00213e-03	-8.72812e-04	
9.90635e-07	1.53991e-03	-6.33881e-04	
9.92993e-07	1.99587e-03	5.28624e-05	
9.95352e-07	2.31413e-03	5.53527e-04	
9.97711e-07	2.69674e-03	7.61249e-04	
1.00007e-06	3.09836e-03	6.60782e-04	
1.00243e-06	3.40162e-03	5.78893e-04	
1.00479e-06	3.54025e-03	8.22105e-04	
1.00715e-06	3.71524e-03	1.45341e-03	
1.00950e-06	3.89808e-03	1.83508e-03	
1.01186e-06	3.97809e-03	1.87121e-03	
1.01422e-06	3.88044e-03	1.65343e-03	
1.01658e-06	3.80506e-03	1.52890e-03	
1.01894e-06	3.74021e-03	1.69901e-03	
1.02130e-06	3.58320e-03	2.16474e-03	
1.02366e-06	3.25161e-03	2.29789e-03	
1.02601e-06	2.94347e-03	2.05183e-03	
1.02837e-06	2.66276e-03	1.66634e-03	
1.03073e-06	2.31507e-03	1.49952e-03	
1.03309e-06	1.81037e-03	1.57567e-03	
1.03545e-06	1.34319e-03	1.81117e-03	
1.03781e-06	9.31262e-04	1.65272e-03	
1.04017e-06	4.87750e-04	1.15065e-03	
1.04253e-06	-8.56569e-05	6.77206e-04	
1.04488e-06	-6.00198e-04	5.57469e-04	
1.04724e-06	-1.02696e-03	5.77873e-04	
1.04960e-06	-1.44646e-03	5.79434e-04	
1.05196e-06	-1.96638e-03	1.95207e-04	
1.05432e-06	-2.40618e-03	-3.89162e-04	
1.05668e-06	-2.72848e-03	-7.69540e-04	
1.05904e-06	-3.00889e-03	-7.28817e-04	
1.06139e-06	-3.36551e-03	-7.12510e-04	
1.06375e-06	-3.62812e-03	-8.92587e-04	
1.06611e-06	-3.75336e-03	-1.34187e-03	
1.06847e-06	-3.81295e-03	-1.74830e-03	
1.07083e-06	-3.93592e-03	-1.85384e-03	
1.07319e-06	-3.96381e-03	-1.61898e-03	
1.07555e-06	-3.84900e-03	-1.59262e-03	
1.07791e-06	-3.65970e-03	-1.84930e-03	
1.08026e-06	-3.53550e-03	-2.15785e-03	
1.08262e-06	-3.33021e-03	-2.17064e-03	
1.08498e-06	-2.99269e-03	-1.94796e-03	
1.08734e-06	-2.58712e-03	-1.62521e-03	
1.08970e-06	-2.26238e-03	-1.61433e-03	
1.09206e-06	-1.88401e-03	-1.79399e-03	
1.09442e-06	-1.39716e-03	-1.79848e-03	
1.09677e-06	-8.60670e-04	-1.40011e-03	
1.09913e-06	-4.30603e-04	-9.96064e-04	
1.10149e-06	1.71535e-05	-7.71592e-04	
1.10385e-06	5.42004e-04	-7.85392e-04	
1.10621e-06	1.09237e-03	-7.34366e-04	
1.10857e-06	1.50755e-03	-4.24908e-04	
1.11093e-06	1.90313e-03	1.35166e-04	
1.11328e-06	2.34426e-03	4.44315e-04	
1.11564e-06	2.78861e-03	4.66904e-04	
1.11800e-06	3.07343e-03	4.80262e-04	
1.12036e-06	3.30758e-03	7.94028e-04	
1.12272e-06	3.56298e-03	1.20979e-03	
1.12508e-06	3.80814e-03	1.54542e-03	
1.12744e-06	3.88046e-03	1.55977e-03	
1.12980e-06	3.88334e-03	1.47064e-03	
1.13215e-06	3.89591e-03	1.56761e-03	
1.13451e-06	3.89843e-03	1.94532e-03	
1.13687e-06	3.72972e-03	2.13638e-03	
1.13923e-06	3.48828e-03	2.02974e-03	
1.14159e-06	3.26000e-03	1.80163e-03	
1.14395e-06	3.03678e-03	1.77954e-03	
1.14631e-06	2.65922e-03	1.89345e-03	
1.14866e-06	2.22049e-03	1.99508e-03	
1.15102e-06	1.81192e-03	1.77497e-03	
1.15338e-06	1.43596e-03	1.39547e-03	
1.15574e-06	9.34430e-04	1.16392e-03	
1.15810e-06	3.93983e-04	1.22489e-03	
1.16046e-06	-9.07272e-05	1.16011e-03	
1.16282e-06	-5.08435e-04	8.36934e-04	
1.16518e-06	-1.01734e-03	3.82529e-04	
1.16753e-06	-1.53898e-03	1.21041e-04	
1.16989e-06	-1.97780e-03	2.73298e-05	
1.17225e-06	-2.31583e-03	-3.03768e-05	
1.17461e-06	-2.71268e-03	-3.62228e-04	
1.17697e-06	-3.09977e-03	-8.20553e-04	
1.17933e-06	-3.38299e-03	-1.10999e-03	
1.18169e-06	-3.53958e-03	-1.08671e-03	
1.18404e-06	-3.73166e-03	-1.14818e-03	
1.18640e-06	-3.90182e-03	-1.42221e-03	
1.18876e-06	-3.95915e-03	-1.77747e-03	
1.19112e-06	-3.87742e-03	-1.90056e-03	
1.19348e-06	-3.82173e-03	-1.84293e-03	
1.19584e-06	-3.74624e-03	-1.74886e-03	
1.19820e-06	-3.56419e-03	-1.88751e-03	
1.20056e-06	-3.24627e-03	-2.09149e-03	
1.20291e-06	-2.96015e-03	-2.09760e-03	
1.20527e-06	-2.67104e-03	-1.80716e-03	
1.20763e-06	-2.29621e-03	-1.62034e-03	
1.20999e-06	-1.80280e-03	-1.63650e-03	
1.21235e-06	-1.35967e-03	-1.68213e-03	
1.21471e-06	-9.41711e-04	-1.46577e-03	
1.21707e-06	-4.69236e-04	-1.11889e-03	
1.21942e-06	9.53967e-05	-8.11577e-04	
1.22178e-06	5.84121e-04	-7.28029e-04	
1.22414e-06	1.01443e-03	-6.54861e-04	
1.22650e-06	1.46443e-03	-3.91881e-04	
1.22886e-06	1.97819e-03	8.02350e-05	
1.23122e-06	2.39068e-03	3.70030e-04	
1.23358e-06	2.71397e-03	4.44182e-04	
1.23593e-06	3.02616e-03	5.31669e-04	
1.23829e-06	3.37927e-03	8.76658e-04	
1.24065e-06	3.61337e-03	1.24060e-03	
1.24301e-06	3.73698e-03	1.44773e-03	
1.24537e-06	3.82935e-03	1.44854e-03	
1.24773e-06	3.95151e-03	1.50896e-03	
1.25009e-06	3.94996e-03	1.71769e-03	
1.25245e-06	3.83088e-03	1.99973e-03	
1.25480e-06	3.67510e-03	2.02863e-03	
1.25716e-06	3.55280e-03	1.88048e-03	
1.25952e-06	3.31739e-03	1.80766e-03	
1.26188e-06	2.97296e-03	1.96319e-03	
1.26424e-06	2.60139e-03	2.01786e-03	
1.26660e-06	2.28126e-03	1.84583e-03	
1.26896e-06	1.87232e-03	1.55770e-03	
1.27131e-06	1.37595e-03	1.43559e-03	
1.27367e-06	8.73712e-04	1.40449e-03	
1.27603e-06	4.50918e-04	1.31568e-03	
1.27839e-06	-2.75977e-05	9.90654e-04	
1.28075e-06	-5.64554e-04	6.29543e-04	
